,0,1,2,3,4,5,6
628,7.32948750671,2.76386776753,4.05909773062,1.74474342344,2.16956839924,9.33917423898,4.95903799824
629,9.31727612449,7.90823112573,0.403277694612,1.65782722861,2.21194809417,0.512364191979,8.46212037471
630,4.30016911792,2.6086531704,1.27257937014,4.98044443768,5.76669190539,4.85920543731,9.60679572823
631,8.93070567983,0.495647335189,6.36204806917,8.86342888207,0.688642067796,5.84673319951,5.20532392566
632,8.21066100497,7.30663466026,9.66067998493,8.72148669416,8.50811516591,9.32236914438,0.696794264899
633,5.18665396384,3.1804450291,4.55395305075,9.04835787543,6.31067850421,8.10600759216,9.28904309126
634,7.16677078059,8.51940778416,1.08597017095,5.40854624778,3.89234281538,9.86775372454,0.166610875725
635,8.1251635044,6.452130383,6.88142861364,9.83360106817,5.19623981255,6.25503216219,1.95231461222
636,4.64684301005,0.246894196511,2.43492888471,2.00854624805,3.03010230744,4.12158296214,8.86039455696
637,1.21701599187,9.95435683275,0.229645294937,2.26749386062,7.87841372807,1.52271572421,3.33095717431
638,3.99198394217,2.89593552486,4.11216819358,0.270266612253,9.76935654417,1.21160787851,2.8998851452
639,7.34026376266,9.22540224192,0.832520775454,7.68013701863,9.54992371836,4.35643783713,0.807058089729
640,9.69534747198,2.77984374912,7.3507379932,0.267781972719,7.36230856978,7.47351438516,5.42053281779
641,0.0430657554855,5.24837643882,6.11506857248,5.35451116397,6.19856181618,0.725711833681,4.1348913057
642,2.05721854305,3.43390398463,8.91186131224,3.15012640389,1.50721441646,0.515135669107,2.36752940647
643,7.75547092336,2.3638782588,8.92125939143,4.88591802763,3.95980444621,5.74045662877,7.44219882684
644,5.36727897768,6.12016810395,3.01929785517,0.0260441681517,8.84119708714,2.49388616686,8.5630732615
645,8.36038377493,3.68018818376,9.20533756037,2.65123947082,9.32094239136,2.15604344003,5.53081244449
646,0.206658190661,9.35735771409,3.36822710125,1.15654021792,0.938929270748,8.82325018038,5.16237875745
647,1.51421233644,5.29844911698,1.90617178497,7.65166000228,4.23406645662,3.39543066915,3.65772463574
648,4.8362601479,4.63502510838,6.14796323909,2.88519903084,5.46161985145,2.07775201758,3.34283712691
649,8.03471727216,4.98711934183,1.01956550197,3.19682856887,5.24128616926,0.0733077148825,9.84210019449
650,3.02495842981,2.15463741181,8.5046228357,2.72459177279,8.67593129204,6.52385628746,4.21884587528
651,4.80023014794,6.92947087238,0.231717617178,1.27085056111,2.70700953827,9.22707025069,4.72693440253
652,5.11326373692,5.64444684199,1.6203006948,1.84571761976,5.43440606376,9.38669704922,1.93084203038
653,2.32574202908,4.57298937725,0.655269319046,7.07152116728,9.13906007,5.15104614427,5.11911882511
654,0.434567400102,6.42314344632,6.86836156037,6.63298737202,9.95425331205,3.77454522489,6.36737390925
655,8.64368728838,8.19415118384,9.18082479769,1.41090572872,4.26670107798,4.08593351994,6.38938984553
656,9.81774898426,4.00694809719,9.43296276457,9.48687352208,6.53868973527,1.71641710863,6.17512220412
657,5.05761546421,0.809775640691,1.48181169228,3.46964293957,5.6270933228,3.8704266274,0.470606241599
658,2.7652741198,7.89090137449,1.2270659188,4.73565472977,2.75227039262,1.21795598208,8.96404247987
659,3.96861428352,1.30729876051,7.37142156736,7.91689311967,5.05715302032,4.45943241794,4.56680936859
660,0.917706349087,9.51885835771,1.72010015689,1.31945173925,4.19000640847,1.00836998481,3.04324662962
661,0.986278512431,6.331775779,0.872642060711,7.44098434312,0.38455876365,4.7820335347,6.74173726247
662,6.66361580536,0.179028096999,5.02261604575,0.841322683459,5.03672747041,1.36256438838,7.31047157732
663,3.75976708996,5.88986723491,0.582995095153,7.05058665978,5.9646669029,8.50450939765,7.73852865059
664,9.63591449549,3.94982825223,6.71016721858,2.74017116969,3.98536201946,6.84859322904,4.28113486457
665,5.20633936714,2.73079065582,4.0071039995,0.848538112786,5.97008154648,8.61508018854,2.2458572176
666,9.95835750889,0.377368002732,9.39167640111,9.89538554871,5.28443890556,6.35715683482,2.91767127568
667,6.57394242635,8.35439158599,4.72598580215,6.27798335814,0.0153565191305,7.27630900948,4.223669362
668,7.24779647901,9.72547293934,3.63360140548,0.529474742246,7.79762290562,6.81842358665,9.88225093569
669,5.85304654151,0.0855390690104,5.17038460233,7.01001871058,6.57247783474,9.35327554292,4.86788071907
670,0.031819134406,3.87114445829,5.55453448681,5.59658512614,7.61687331333,7.56107730769,7.11955391944
671,4.6754285599,2.9179210546,9.80553324973,5.78707167605,6.50972152046,4.93213975391,2.36206736455
672,2.73196453062,2.87523317979,2.75505514903,0.612037053895,9.13202082328,4.43990089377,3.77545194812
673,5.61748062116,1.70014416844,8.60037993119,0.613418963691,7.67339165623,9.1352869735,6.88174401675
674,5.64810030266,4.08495942589,2.41947460689,7.6932101366,7.99475339329,0.956347655711,9.46720199858
675,3.94087828442,5.5897753886,9.20142827642,0.492455154678,6.45353460558,6.30383011933,9.24978582908
676,9.12109542677,2.76952265922,1.513464567,6.15417828097,9.18679592291,2.21471906941,9.11556236035
677,4.15639239991,0.466318086362,1.07359686297,4.20473874938,5.50225574067,5.38133340601,7.3589157309
678,3.82164115205,8.57056755756,9.25656040688,1.02853157048,2.1903369952,8.77025199801,3.01749591427
679,9.20384870602,9.93446342143,2.97320261107,1.09606257536,3.73431523292,8.65217537357,4.6425178983
680,0.0862961936899,9.18602184558,2.42803410664,6.87784145209,1.53887355038,4.07259087976,5.99468845075
681,3.53818622435,9.14935380714,4.35172954251,4.95891857866,3.5642844059,5.55540842953,9.35289594982
682,3.82824991726,9.02027284622,1.80129290806,0.76571575701,2.54114459607,7.15497707782,8.97109049945
683,1.95643609385,3.87342671591,5.80799144313,4.32019786638,8.8383918878,7.33683697547,0.843808727913
684,5.67809165325,7.04723234188,7.07735408113,7.90732407539,2.31872879223,7.94142738904,5.91549628381
685,2.7886501938,2.53574443028,2.98280752715,3.13558284544,5.88144834058,0.813149592651,8.11312592789
686,6.72220183881,3.80153863254,5.96826301073,7.87794122575,4.93012359793,5.67766861672,2.25171610916
687,7.89840538754,6.46395094584,7.69357081717,4.00885687486,4.18626368022,8.86846784888,7.37102030058
688,0.240431224009,9.75683356162,2.46978569137,6.47233704437,4.57253184881,9.27432276474,3.63899913766
689,3.33954084725,8.40042185418,2.07998362636,2.36277524163,3.3271972886,5.53745980051,5.03082558367
690,3.32107517851,1.39334572019,3.88214546745,6.04385699653,6.05103098084,0.874956901337,6.94633082078
691,6.47231763875,7.97236089836,7.98526066147,9.86060314153,2.88353851485,9.81045724554,7.09426272981
692,1.02049411727,6.81326920997,8.71406293308,4.95836092439,4.37603723967,4.15503962581,9.53182869102
693,3.19684754744,1.43292476288,0.76517691574,9.09032045961,6.82444913852,8.06285896144,3.81685948087
694,3.6499819386,6.49128370862,3.01260083448,3.68202186149,4.22895435054,1.9583940984,7.82263962738
695,4.96028440341,4.54210569506,9.77225126839,7.86034853207,5.65749652116,6.28220845618,2.49669940482
696,7.70889361123,6.65004309415,9.64019732691,5.86580554188,9.93092616668,0.508907107939,5.51719258353
697,2.29813273151,9.79895513433,1.05543975514,3.72717739966,0.422106127683,7.97821713568,5.04217371873
698,2.32529886494,9.78044510576,6.98610805003,2.66625390996,7.87774194084,2.56556598321,7.59409695361
699,0.224269739132,4.51572543512,1.08923811651,5.20647907525,7.04577977366,4.01286086858,3.76668409741
700,8.01343752418,0.291216652337,4.55907524774,7.31730878142,6.52359238024,8.13147763388,2.17020493939
701,2.50672153358,1.19061624053,8.73523105663,9.09465950273,9.39716524392,0.567300554653,4.05421553409
702,1.46663382453,2.11963102395,0.920818040041,8.32475668728,8.3237057987,8.81004337569,3.26299873056
703,9.37093278479,5.01901829641,4.40091344727,1.31566995177,2.44702445233,9.15174171879,0.325482936845
704,8.82012615213,9.28297687099,9.53549560917,4.80121401809,4.51331313094,4.88444075301,3.21159826641
705,4.96574689752,4.08541341243,1.37455398736,8.25179993182,3.83888074795,5.9918377782,6.05026130012
706,0.546030961938,0.236695013242,7.7017735749,6.5809228359,6.89917206821,5.70729164848,8.27014555369
707,6.93474867834,2.19655508545,9.78743520379,4.76798241115,8.652716027,1.93296803451,2.04042271756
708,9.65946445405,4.55049858567,6.90769224056,9.28745904915,0.908324074057,7.3118479186,3.38726316339
709,4.74313356587,6.77433268081,5.1773839891,7.83862419716,0.476744936667,9.74937519709,1.85617278191
710,2.96090128374,3.32324465274,2.84080662539,3.29297698796,7.00685366087,1.94297207023,9.51358444177
711,2.27752139923,9.53125095236,7.15415503158,3.36997853167,2.25445310487,3.67065934595,2.04919639452
712,6.68432666987,6.8831183057,2.92882309104,2.33621048141,7.22111473616,7.54458488781,4.00727881868
713,0.354830089339,0.134737395007,3.87300168574,2.27646918508,0.594029770399,6.27137424568,6.72386592382
714,1.45794142566,6.39058147977,1.56567735783,9.73751919865,5.72285516893,3.85721085255,7.32451346212
715,2.03500141032,8.19815342242,7.35061389524,5.45546372035,5.58669765975,4.99399621213,0.669896318396
716,7.70244290917,8.67108702105,8.48043452799,8.61859607567,3.07869538483,8.73257568191,2.43324997548
717,2.66059147033,0.751392270489,4.03257279892,1.95081789922,1.13285769192,9.22108228897,4.47679596273
718,3.81495461221,7.72383561807,3.82926805088,1.51836662084,4.30467052201,3.90394050834,0.553976273613
719,7.36012127544,1.57379535432,1.65422642369,8.46351886212,6.90808560573,1.25071418594,4.93776580032
720,1.66981664026,4.73091459255,0.484133877578,8.14327824146,9.3926854677,4.06722878238,0.925949936479
721,7.68564498382,9.13942214284,5.24469660781,8.93969017516,3.54401261561,0.0830838404472,9.94487707375
722,3.20351284419,1.24197570878,3.92841771188,2.08780731337,0.490124222481,7.1849173851,7.21896402044
723,3.56261627855,4.96378048269,7.44647559985,8.21277455974,3.72149070321,4.06522426152,5.12542761384
724,1.51444619633,7.3287027711,7.99315639302,5.48019964283,9.04559544412,3.17752413354,6.10649796627
725,3.40285856545,6.02356414454,8.08146186811,4.51695824078,8.17900502992,3.14188498175,3.02252113182
726,6.23424597898,5.88122166714,7.51847939344,5.40172524411,1.00537819356,4.22083821472,6.93286669207
727,3.6261097757,4.77885763638,2.43136524804,0.191520520301,6.42017568191,8.21562326735,2.77531459052
728,1.08673231571,4.12090478308,6.31229099348,3.71605602493,9.06187639227,1.3763517115,5.02979250551
729,6.42923337606,5.52744697655,5.19910122995,9.30119265238,1.30167892115,3.28363519195,4.82004354402
730,7.98079433242,6.50915826186,6.09123358026,4.39217809318,3.10114939351,4.07796757293,4.93283360152
731,3.60725233938,5.12402133651,3.98368295605,0.16459146964,0.00602197813954,2.62112233217,4.10383301781
732,7.21912148473,3.78025802064,2.40735535312,2.43980241638,0.0051865265673,2.8135129743,5.21299606981
733,8.90838595207,1.57005516959,9.46946511113,0.703720837471,4.79726961322,9.37870732278,4.24751991953
734,2.85268715225,9.4607375191,6.48790003343,9.77436101429,3.22254927536,9.03475966199,0.155127525591
735,6.2642570483,1.51622750351,9.26121429996,9.27314263993,9.83957796128,5.0771908152,4.21772007664
736,2.95374716538,3.51636822587,7.47751646693,8.684522261,2.25869613949,1.95151569161,8.32372325709
737,5.37795087215,9.37527737659,7.68363604603,3.573735626,6.44571007398,6.12701592815,9.38248459522
738,2.46061837977,2.41051104897,5.31322625537,1.78506398646,6.93535720344,7.66259130449,7.48694201309
739,6.5265179695,1.71662508835,4.45612340903,7.14091624091,9.19220401235,6.73222571717,8.2344777987
740,0.221252418607,9.10629054954,5.61683884295,4.38836622587,0.72057581163,1.13195395242,0.793365258809
741,2.16893705558,4.36746176195,1.63486296511,5.95061319373,6.88780450895,6.43881670109,7.84989112717
742,2.84767428094,1.97244117461,6.49801883482,6.06244489449,3.74351597954,0.207247085601,9.28688829776
743,4.95400159886,8.11399572781,1.97706115801,8.98672316364,9.58493862564,2.07301952399,9.92253010219
744,8.53778203559,1.93062987222,1.09833834267,4.15136433495,0.59053014957,6.20681934363,6.76170394399
745,0.706116696043,9.22054966336,1.94891709316,1.9464423305,3.97104440091,1.82338546549,3.96355336443
746,0.970480347294,7.9960234932,3.84837428745,8.32275994487,1.59383469257,8.78711476973,6.86066778941
747,9.46379893629,5.58178714045,7.0347982451,6.39772209728,8.5993060834,1.53650420579,1.27941127523
748,7.74918938636,3.59918098468,5.87330481345,2.3572676523,0.840493415524,5.91696998917,3.98046888833
749,5.19648310546,9.41478099487,6.20870481646,5.94632458518,5.26425280493,6.46738480757,5.97344727747
750,7.68460515056,5.76696638755,7.91133656511,7.59045496628,1.93803775593,1.22559552927,9.96510529223
751,8.07163646741,8.2015814384,9.28870084239,7.64109857345,6.49299700928,2.47635596073,5.42398480112
752,1.06696088487,9.80406476697,6.33242204395,0.612330029614,8.26330696336,0.144095968182,1.9751601143
753,4.62515208777,2.86698825626,7.20005310479,0.966712324548,9.40303866521,0.130793774014,6.79593806105
754,1.12126226507,1.82431417242,4.16735643156,4.10043789982,1.44355777963,0.996843909766,2.53919909929
755,8.44039591642,6.19610903305,4.29157316448,7.48159064461,6.07686311559,7.25557372605,1.26348128511
756,2.80404455932,7.2358679122,3.47476084901,2.37533964571,8.93773217469,6.66120599229,3.02088071176
757,5.56440571321,8.69402712076,8.84986986854,0.597727336823,0.437371110734,3.69034069104,3.98350237183
758,2.62220566379,6.37225270816,0.018236513601,2.3737805076,5.70083434576,7.35338307636,8.92214175628
759,4.55756445633,9.04375781484,0.52941635838,0.132100845232,1.31580690671,0.699957193089,9.04124065711
760,0.364281588919,3.57989157972,0.366851504446,9.79755078926,2.15222756574,1.30513792735,6.06859237513
761,2.5661964629,0.617533697284,8.05948256878,6.78715380398,7.84173623229,4.35324240036,8.6585598513
762,2.43791048694,4.41877413153,1.9914512337,9.78052762034,5.19144168437,1.45118194664,1.94451873766
763,3.5909135256,8.0061702965,7.84013781486,6.90533817131,2.08670657649,0.519459781184,5.69868029748
764,0.901263487496,2.82745755141,4.75879248246,4.56363835772,4.35148559329,2.89408290307,6.33121623071
765,6.39637084966,0.222722098137,7.14875766322,1.23920974198,1.56474935087,0.838162487524,7.03973936272
766,5.79331083483,5.14118324868,0.782041157191,9.95548068451,6.22609455699,7.8135050036,8.07339680337
767,2.79012686674,5.6316359579,2.13894628926,1.98215204823,3.84846748665,5.02871199195,2.81910400161
768,2.40216665664,6.86770769491,5.69515133463,8.74978433978,5.93214338461,1.0795166822,7.15225103765
769,3.29290420647,5.15227790256,4.08945810421,9.75934314632,4.02197513763,2.0314964719,8.48053183215
770,2.8696169985,3.71721739667,7.98211448291,8.79806392622,6.3543000093,9.22392981535,1.05473624605
771,5.74527369887,0.591038693955,6.28948346784,8.94831473802,9.93512158139,9.44357834715,7.54216175376
772,1.77387332789,2.10903770715,3.54737864112,7.93112431956,0.285887391263,8.719469244,3.50299453923
773,3.87552438224,2.6895465791,5.62790349049,6.45254885088,9.49381157807,2.94396696307,3.94606368817
774,9.48137143838,9.90416402445,2.85608677343,4.93302724517,6.0805573408,1.06972892801,7.07680529548
775,8.9888023981,4.10851876719,4.9456432469,8.27877216694,2.62677984959,8.38709442422,4.96675852197
776,0.864200137286,7.21097084365,2.17689815241,0.542154272949,5.79436176627,0.771376311237,6.71634129343
777,8.17536693403,5.1384764894,9.77638042455,6.24303912935,1.29091114385,0.616298932841,9.62871215241
778,5.31659164584,0.333852107015,0.666405789176,6.74526050086,2.71545660146,3.1265979122,7.48074840543
779,3.82292871165,1.88069461529,8.51056905964,4.98310303645,3.36272999515,3.73774084319,1.02682650941
780,4.06618495204,8.21773134628,1.83935477323,4.13699508581,9.12736821876,6.84004850851,1.08149055474
781,7.76536561275,5.19136814477,5.42434858711,0.819474898636,5.2674554718,2.32047548673,4.6138172631
782,9.84786677075,0.660155916883,5.83952653542,0.0737218464479,7.29207107586,0.647380709517,9.40923150489
783,0.852270367153,7.34793645073,3.04942694254,0.793715557288,5.25975263074,2.79806677633,1.99078465349
784,8.29799338168,1.7966975887,9.61379995694,5.32626009738,4.20894138632,7.35251931896,6.7866949247
785,4.0903916664,5.18772779347,6.69322853123,5.96547240702,6.32834203725,9.60129341101,2.61938523131
786,7.45994979206,8.59680589506,3.41508425037,4.98971207692,9.60501427887,3.80160313792,5.73380434421
787,9.13570129599,7.35215319431,5.06591823145,2.41163578517,3.06417005812,9.45549116675,7.33976661535
788,9.27573915986,3.67852524662,4.21884320539,7.45505067053,6.11818471046,1.80307068622,7.62710439202
789,4.92038860832,5.77974042967,1.1293723494,8.78323764164,9.63805118519,7.92943601728,6.15536064346
790,2.14440449426,8.23776828187,8.97777422026,4.79680086268,2.79659365687,3.9578963529,7.60907448223
791,9.86103657499,1.57829839278,3.5279814978,1.62405719298,0.564403007925,2.03635204492,4.9462348917
792,9.92258706496,8.74487770197,7.73549384973,6.72922464385,1.88066120768,8.15531936875,9.40626720974
793,1.39815903081,0.252785397928,5.73570987283,3.3515274848,0.255634020324,1.56868978121,7.50353064262
794,6.79804475138,2.37819595951,0.33066536654,1.33280644438,1.39335231202,7.29149585898,7.60174161913
795,1.94008377786,2.60882288205,2.81595227367,2.08568719909,4.48486498841,9.03544652916,1.11686228903
796,1.30642116806,3.67096810652,5.93062522884,2.09546043742,0.312581576024,4.57005946337,3.69992732291
797,4.7642047097,5.8035015078,0.792339688909,7.377512417,2.11285281352,0.573588480197,1.49935159363
798,9.5040424015,2.2545082151,4.53047647103,8.62278706824,8.85625489913,7.73856739155,3.60068547577
799,1.59858928338,7.3295613861,6.75046992172,7.16330767415,8.74079977727,4.45771615945,0.72859410403
800,7.07447120262,9.36430580085,3.50568210684,9.92949523182,5.59579188269,8.02512426369,4.1320595696
801,5.10790461806,4.33420927371,0.591064192473,7.85705007083,5.3869821394,0.31684235188,2.10299509061
802,2.2429524681,9.53231345985,6.4203069729,9.93762700582,8.13264107051,1.667283875,7.4975751328
803,9.85926411629,6.77603448565,3.19995507748,0.842092393978,4.56976260581,7.92228456844,7.60831298407
804,3.01502415776,6.70402038044,3.40047671705,6.57308437031,4.37197311452,7.40796762661,8.26040470903
805,2.29524743945,0.427358736207,0.71760754982,4.62868401811,2.34555548155,9.66250914934,4.39242700689
806,1.56521471172,0.438082491188,3.01776930964,9.92938073534,4.13178295356,3.34830468846,7.87917544541
807,3.59372043688,5.23290219104,5.10518072622,9.85293202206,5.05453874432,4.36708867522,8.76033155197
808,0.574494662539,8.19556260875,2.4099211061,2.50427243547,7.57091425047,8.14037455128,4.75975717507
809,0.630968053633,4.02510670598,1.35771610718,8.98664781584,9.14572171725,0.424214381391,6.6880332175
810,9.81751930844,1.60452783639,6.17817056319,6.68176646773,9.49464364994,7.69088023713,4.74092980697
811,4.77442019321,8.87818248055,4.42103146074,9.23125187992,9.32119444092,1.30225076702,9.37807336019
812,2.72786129519,1.78582012191,3.16123747249,7.35794328226,5.05313569703,0.586894121961,6.91768985142
813,7.03690482605,4.10764635256,1.92219137112,3.25317084688,7.50819874215,7.36200134755,7.53198548564
814,5.34750560397,5.64237345061,1.04045361345,7.25116432193,6.96963220788,7.24732825571,7.77096827139
815,6.97226603341,6.89426706065,7.6661476695,7.84270224972,0.594350426787,8.79267121365,0.928373184891
816,9.52267967836,9.8705632866,8.95728691724,7.38246187101,9.20549785411,8.64749972509,2.96665655891
817,6.21968400227,3.1125103306,1.05543167973,7.20204303435,0.920617051689,3.8215715753,7.41651378832
818,8.94311130335,2.85100100823,9.99841811323,2.60181377054,5.98334403533,6.18081931028,7.67437564082
819,7.30393362529,9.36432531753,4.59675154089,4.545198279,2.52064941474,5.52644669816,7.12256676113
820,8.02226038703,7.55950499106,9.79433235849,7.41677429871,9.34699957152,2.52318699499,1.0745166237
821,0.666320250319,6.14096452055,5.14058077469,8.07688179231,2.28635173184,0.591968334168,9.18468043637
822,2.18451897492,8.99306436044,9.80653476896,2.14399844382,9.57944700486,6.12257503628,0.585848986888
823,4.03691651423,5.17257279246,8.19092051234,8.94470829804,0.873194854579,9.75332089476,0.123219691683
824,1.33171584119,1.97525132428,6.560148307,5.22205325189,6.44917303564,0.049299592636,7.46860103975
825,2.5937879222,7.1148688861,5.52471205812,1.25710982033,0.704591933651,8.6813819242,5.87546826411
826,5.21103254101,3.05651073947,4.23066441024,2.48538734673,8.79917000183,2.82098234914,5.91377297283
827,6.75372122159,6.00458815014,3.04779557069,7.85695166626,7.20248511509,5.68367448789,3.21675517609
828,7.48347967429,5.31316789898,7.48553428101,0.92979365061,8.35245262383,6.80578450823,9.92982927056
829,6.0613812458,8.59742404214,6.87580493156,1.76464655338,7.10931456504,7.52503237783,8.76053761083
830,8.95515328766,9.07506185303,6.03622739539,5.59484220778,7.06023712469,9.52717385236,3.41330423591
831,3.33874269024,9.51322412931,0.624956964378,7.2128074439,4.7225590067,5.2874247007,0.633085828711
832,8.45627071758,1.10361986356,0.803622055144,6.98384996529,5.59137137189,9.45100728001,6.72872777906
833,3.23064884558,7.85325205494,7.44308087567,2.5378458051,3.65618371515,3.74520061629,4.64103640397
834,6.33115207325,7.78700069603,5.16327327137,3.10889924365,3.0486572452,1.4908649876,2.77445183897
835,0.421963187345,3.93387410108,4.00365659755,7.68514818376,6.98211411875,4.50506723766,0.178358538701
836,5.02619429352,8.07752040497,1.66257872183,3.84289463105,0.700619923172,4.71885446654,5.65164964078
837,0.794174168392,0.31265465676,7.45650739871,5.8937343609,3.43340127308,8.53551488761,1.71650088356
838,2.72406150521,1.85843756783,4.17079632635,9.26052396801,1.61975486249,8.84411374777,9.66835579471
839,5.84752891514,3.23561997306,2.98171734974,1.12234309003,0.985559483872,8.29063682229,1.15868531259
840,0.890701815089,8.15237482852,0.348599330143,1.93541514643,3.89140472626,8.75256223014,5.21846171699
841,4.43615962902,8.85237674863,9.5798851944,9.8370523758,5.26971652477,5.60037577132,0.31079417573
842,7.50101392699,8.30689711786,3.51204081635,1.91454166536,2.24683333332,7.71322086038,7.54992905281
843,3.30382314243,2.50811035917,4.72723575036,7.28662837587,8.07211587802,9.80360561342,5.9499115542
844,0.133926792049,2.52255564462,4.62972507313,6.10781278161,4.85126855209,1.22682731922,2.79765375956
845,3.55073958523,0.635677512725,0.73076854212,3.71817499033,7.64688606197,3.83895458114,2.21055549974
846,5.1159369783,9.58188087224,5.7573579213,1.42429657283,9.20972622728,6.06537509153,5.32531120099
847,5.58858808046,7.22413229609,6.41165260091,0.31569748833,4.06796054407,4.81448916623,5.85067667286
848,5.5332655222,0.359650992405,0.820928588121,5.28537667105,3.65033679876,0.870516703802,6.93219672175
849,5.5239845652,8.90485379258,7.8845135256,6.05686832824,3.67603487667,6.46722257153,0.46286460784
850,5.83866739752,1.32737579008,7.89884927923,5.46249952697,1.1406980179,8.75754197282,5.86326584057
851,0.884598336077,2.7418157414,5.35095606041,3.07313653447,7.94845169187,2.39380957607,3.58208693248
852,4.09920897977,7.41501933372,8.92829028891,8.63003664723,7.4122587435,9.46390299112,5.18157556487
853,5.70260730387,7.03111137796,0.737898068362,9.1856345065,6.96691132685,1.17847740036,0.374307272158
854,5.79771302755,0.179169309268,2.96674725693,1.99301152856,6.09200380983,4.78161420407,5.4445563184
855,3.55173605983,2.26349770384,6.85032410138,6.97447036108,6.50492612353,9.11166184703,9.44776688327
856,9.47089100978,1.96162160593,8.54241821352,1.04278927807,6.39228163836,9.00677811674,5.67966141111
857,1.72294685555,8.34354376589,9.11092645448,7.80779785488,6.90539521689,6.13928316295,4.84919852957
858,1.95477707358,6.36371546938,9.16604189131,3.62408294689,0.96751485257,6.12596034187,9.98578582196
859,9.73044140797,2.67727761173,3.40970700964,3.68601026828,5.26124187273,5.63004868457,2.56213316528
860,8.15225841304,1.94011366339,0.830144016641,7.1628256861,1.64942062516,1.65868387877,1.11127911015
861,8.5875182618,1.15888977026,9.69676378554,9.64814953676,0.801436971374,5.41948864941,4.27914094818
862,5.1866095524,7.52964686335,3.01139530698,5.58108877506,1.18287902098,2.81860606613,0.760971364713
863,7.91976411375,3.78318833154,9.2564983894,2.68212961517,0.2445015547,1.62366522432,1.06690807106
864,5.98894229987,6.23417091665,1.54500163209,4.78956021264,9.85869455094,5.43104104014,4.39299061546
865,3.06749231341,1.03958873831,5.66520816785,5.06741912027,1.18859607369,7.11775155468,9.16971668434
866,8.61301510442,2.48775241319,1.27927954768,7.71905140714,4.46823678417,0.369500717809,9.54921029764
867,1.99097957658,6.61065256989,5.76187493941,8.72863572,6.95224379819,1.32272329804,8.60638862364
868,7.47380069999,9.69609423314,1.25443520558,7.01564659666,6.00703761576,7.00670494896,5.68381770875
869,7.97568226345,1.7147930287,8.15734373589,9.28162148027,3.09505491271,4.20359413741,4.69072624899
870,5.00218453235,3.01886139997,9.26185043314,5.32919827992,2.53044920697,8.63129621315,3.87511971643
871,0.287717108439,7.4010189174,3.82547221895,2.27599254215,8.32611655297,7.35255831938,1.86259919112
872,0.904266433063,2.07549447743,7.96014714873,3.91342117724,5.7947837664,8.96319503493,4.99558324174
873,3.28003035682,0.604865371442,6.89622728154,8.74541089744,1.67937740702,2.83536803037,6.22693640883
874,2.55326246968,0.787801123818,1.40814802233,1.74081513972,1.68192627301,1.54451341722,5.28558682186
875,2.97724722762,3.0037187577,6.57046721085,3.23246196107,1.76268688757,4.49356033538,2.66053984267
876,6.6739381898,6.51835163465,5.55562655534,0.85248681489,3.93814730507,7.08878386592,9.77565972691
877,2.33548315464,8.30065259135,0.0850020596321,9.18438253468,1.24887676854,6.16984692569,2.22332676281
878,8.40331110408,2.7101742312,6.75223276733,9.52182604028,1.07931016174,6.73625049475,3.02259921053
879,5.57544354092,2.38409078648,3.42771675896,2.51724108548,3.34084573306,4.70887188962,9.58056024185
880,6.74179067558,7.39584744965,4.9051277256,0.349529873784,8.98586417803,0.844008878308,1.98011673774
881,6.49883415346,4.86780053097,8.27500330467,3.42013588244,2.83691019321,8.72513035171,3.20817359168
882,8.07151945074,1.31043011016,2.00767775031,5.98314912328,1.42921660738,0.09048410396,4.29114590744
883,9.62267870148,5.0102325669,3.53734480573,3.97392028134,6.55833995988,5.82767434674,2.91529394251
884,7.6164249845,5.28236359762,5.23663015675,6.58215679771,7.28032494716,8.74905689494,3.70155213468
885,3.95552351706,0.830961294765,3.40967295732,0.950932832004,2.98359466111,0.795128182809,2.47745476685
886,0.356222841782,1.8610575012,5.68944494851,8.38695083489,0.398714758585,5.94626399532,7.81167184724
887,8.4620920941,0.772606723391,0.60457264277,5.57752159337,7.66359720138,4.75909527737,4.24782696835
888,4.9182321461,6.71320793378,8.35988576808,8.30135230435,9.70438378597,3.56872247104,9.48391360823
889,0.736632257306,3.46643372136,9.47919653028,7.94122598207,2.43228033915,9.83776437114,4.65235205648
890,3.88905210187,6.38847956892,7.76805824469,1.49001356383,9.00999236115,2.28759510774,1.48145122706
891,0.0847930052361,6.17266208889,0.57487320294,9.70298740473,0.851075943602,2.90655383588,9.19605401344
892,7.08048098109,1.79843883082,4.21400527918,2.01641035035,0.893314675574,3.06899188485,3.2465859644
893,1.12200259104,6.10949494052,3.92771654271,3.94352022032,7.56020221773,3.38779119043,0.402409847519
894,9.20080307335,2.7500798016,8.6335931963,2.9360159629,3.93975918173,7.20917427976,4.94949514081
895,2.94776613479,5.00777188884,4.42803244005,1.50162551891,5.18221953228,4.55578479044,4.91526097839
896,4.11428869939,9.50254938077,2.75955944122,6.00183859221,3.55379306518,8.31304550412,8.31508636874
897,8.17247571957,3.86485492264,4.82698042561,8.16730561878,2.54118195788,7.37628449956,3.7186866037
898,5.47485020806,4.71678009341,1.43828872529,7.38982147158,1.19586217847,5.48978434143,1.98303633019
899,0.65827715593,8.19284511392,1.94752803639,5.29401537365,1.77977986822,8.98989368893,8.30980580121
900,4.1097455061,8.08435534518,0.544180505177,0.938417995368,7.23809034061,3.87696889953,3.04096486209
901,1.05969737359,7.74144692434,8.85790296454,0.308572651979,6.73094569987,8.66820339642,5.41994657573
