,0
2490,2.84497107762
2491,5.75587067313
2492,2.93042907804
2493,5.96118162457
2494,5.84645235832
2495,1.91761505906
2496,9.96745245273
2497,2.48959251341
2498,8.36105603029
2499,9.0378836989
2500,5.37021913528
2501,6.26359867799
2502,5.67961205349
2503,1.86054398467
2504,0.703853686012
2505,2.60466635869
2506,3.81705545045
2507,6.28778858544
2508,6.18403918295
2509,1.52561073851
2510,5.17896891227
2511,0.865258135925
2512,4.36660631378
2513,3.90148645525
2514,5.56178011752
2515,4.75447579623
2516,5.2602474627
2517,8.04050481611
2518,4.46485821715
2519,7.25920950398
2520,7.2353083101
2521,0.580201760117
2522,3.01293153988
2523,5.02344597739
2524,0.675862638514
2525,3.52082879374
2526,2.63686069124
2527,4.77265098303
2528,2.795138355
2529,1.92226786887
2530,5.45431469472
2531,1.36638402878
2532,8.61042804873
2533,4.42504998309
2534,3.33118475035
2535,9.96132545417
2536,2.79184928717
2537,6.3803879698
2538,6.61128410033
2539,7.28652453798
2540,6.32270951541
2541,9.0343131459
2542,8.21274465567
2543,6.67090650629
2544,9.27149530139
2545,0.946989582901
2546,3.68154444239
2547,7.71728348438
2548,3.05649606989
2549,4.3187985689
2550,4.43748367653
2551,7.35078366969
2552,2.33700947818
2553,8.18403035186
2554,2.20085487088
2555,9.2150618736
2556,1.71126354923
2557,9.39995008473
2558,0.0172821654979
2559,7.50686122625
2560,4.31248771343
2561,8.19109825116
2562,6.9551516107
2563,9.20478961038
2564,4.74881608362
2565,4.25298557095
2566,0.933661719342
2567,0.122842980598
2568,4.43672863788
2569,9.49327159602
2570,4.18143988116
2571,0.799986458961
2572,6.38767272561
2573,1.30302060546
2574,3.48577859445
2575,5.80985592445
2576,1.96245693918
2577,0.58359284617
2578,2.02536865203
2579,9.4035957669
2580,7.19289615046
2581,5.73785603161
2582,7.58777352482
2583,6.21139199188
2584,9.80221920425
2585,7.25083676321
2586,5.06261610173
2587,9.8677062212
2588,5.48734873428
2589,7.62224267164
2590,9.72118461548
2591,1.48823123543
2592,2.86887787698
2593,8.57843860274
2594,8.2146552404
2595,5.39419332947
2596,8.91326203238
2597,3.05266200152
2598,4.51756044334
2599,7.67306491873
2600,9.59373393351
2601,2.27173654058
2602,7.75508521913
2603,3.25216878802
2604,9.50943994471
2605,4.62174914922
2606,0.1633354832
2607,6.16103490918
2608,3.24536674435
2609,2.84598429834
2610,0.0864446596174
2611,8.61169958457
2612,9.22965222338
2613,8.61897777331
2614,1.96089556268
2615,8.71665631446
2616,8.70979863988
2617,8.43066552537
2618,4.42419402333
2619,1.8495104565
2620,8.34803865077
2621,1.3997791942
2622,2.37920361308
2623,7.70584132183
2624,9.40064116892
2625,8.22121830458
2626,0.000643716963435
2627,1.02959944476
2628,7.12661419353
2629,6.82668261785
2630,7.07489036853
2631,1.37263860661
2632,0.483010747609
2633,8.13097394145
2634,8.72775059146
2635,0.756851093768
2636,7.8735859945
2637,6.47363647441
2638,0.504866350188
2639,6.41579085902
2640,8.09715571556
2641,2.15232056666
2642,7.2589072767
2643,1.69758957875
2644,6.40849003169
2645,4.99520935317
2646,0.494689580711
2647,6.19230551369
2648,0.974582522496
2649,1.6286887705
2650,5.53120321386
2651,0.564342602305
2652,3.73426084087
2653,6.12070740332
2654,9.71698687803
2655,3.72393670166
2656,4.64068239317
2657,6.66908025602
2658,0.322026538175
2659,0.983017796339
2660,7.34407110027
2661,0.304852445372
2662,9.78383302897
2663,5.70949688924
2664,5.3819591595
2665,8.31057129104
2666,1.43478216563
2667,4.81515933838
2668,9.31255579383
2669,4.73970810378
2670,0.66201595567
2671,6.33266996891
2672,2.37283214975
2673,9.54745194805
2674,4.92103857483
2675,6.68874102672
2676,8.32488329788
2677,5.2578786659
2678,0.825620804629
2679,9.97715127231
2680,2.35588182528
2681,3.60332500904
2682,3.99675239937
2683,6.67977512707
2684,3.13183102453
2685,5.68758857987
2686,8.16992871962
2687,7.91291318199
2688,8.8436810924
2689,4.75668602866
2690,2.60463022215
2691,3.71046346472
2692,9.87710883396
2693,0.31830553154
2694,9.86787336945
2695,8.60445627598
2696,4.00934467508
2697,2.81932804282
2698,0.934422682546
2699,6.59332105569
2700,0.247572236832
2701,7.90347851932
2702,6.66838770943
2703,3.62778253754
2704,6.59548352934
2705,8.79678946899
2706,4.83454368494
2707,0.507913041447
2708,7.92107382804
2709,3.90179116029
2710,1.61896646668
2711,9.07168036526
2712,4.66792834715
2713,2.48534054121
2714,7.33067294736
2715,0.865388518319
2716,6.9122083284
2717,4.39209161986
2718,4.94497535629
2719,2.93457736789
2720,3.43345171483
2721,3.64642930185
2722,9.59590730584
2723,6.6018851896
2724,8.99374301166
2725,5.70371413487
2726,1.67639788398
2727,9.05542274184
2728,0.426001173199
2729,6.5313432889
2730,0.229102262361
2731,3.25865624541
2732,8.86104636438
2733,4.2088536688
2734,4.64880783614
2735,3.13409214498
2736,8.23000698927
2737,3.57343810352
2738,3.30726324167
2739,4.78155963282
2740,3.80169747458
2741,8.99361155484
2742,6.12287557456
2743,3.69596462042
2744,3.92729189
2745,4.43517407685
2746,1.0277916929
2747,8.22024668545
2748,8.52337763854
2749,9.74186989455
2750,0.449389195593
2751,6.61216845794
2752,3.35974093403
2753,2.41104000452
2754,8.17228292298
2755,2.78406207584
2756,4.52524932498
2757,6.32679118918
2758,8.90012904749
2759,8.39676037757
2760,3.18101064094
2761,9.56313202473
2762,6.65174789394
2763,6.04066607114
2764,8.08685845133
2765,6.72182786303
2766,8.90983954788
2767,3.84914099635
2768,4.00155267515
2769,0.655127327086
2770,1.6035229406
2771,1.04953188082
2772,0.266496096315
2773,9.41500011798
2774,6.38092374168
2775,3.08363255651
2776,5.99526610309
2777,0.990069255072
2778,9.70313933143
2779,2.06262714531
2780,3.73411168048
2781,5.88904526549
2782,5.5778711432
2783,7.76934786775
2784,6.48331205534
2785,3.71238622767
2786,0.965326253305
2787,3.3052782696
2788,8.4266606449
2789,8.66475341986
2790,3.55440826371
2791,9.8842663057
2792,8.03983524516
2793,5.7482915439
2794,7.3221510613
2795,2.66420843029
2796,7.59088520259
2797,7.51507705669
2798,7.1189611876
2799,8.53040564292
2800,1.59018678465
2801,3.79332982578
2802,7.51816853213
2803,0.413553746014
2804,9.21735793701
2805,8.59158419714
2806,9.79883791522
2807,0.778147667548
2808,4.95328914703
2809,9.8574427327
2810,7.54476534107
2811,0.440357140674
2812,6.75067500993
2813,5.56417882317
2814,1.43739818246
2815,5.80917302876
2816,7.285424764
2817,9.25941681469
2818,2.7540928717
2819,3.11345365579
2820,0.7122962426
2821,1.39316538319
2822,2.1945332224
2823,1.43251881971
2824,4.38286010249
2825,8.42660900297
2826,4.85774405099
2827,5.87468502047
2828,2.28712439527
2829,0.544613117822
2830,3.20642933666
2831,3.42825050838
2832,8.08572694033
2833,8.20348170893
2834,6.25796149328
2835,4.44835989592
2836,9.10578671698
2837,7.21904501186
2838,6.31403123621
2839,8.12803994636
2840,8.51783514545
2841,8.87004530339
2842,5.29834145599
2843,8.54351048168
2844,5.28461850835
2845,7.78938885505
2846,8.56701275431
2847,6.04344414266
2848,7.98755027883
2849,0.222779739585
2850,0.278009422722
2851,7.34435935581
2852,3.32420445526
2853,9.77199978835
2854,1.21979935817
2855,4.00910000732
2856,0.969435069092
2857,9.53317208073
2858,9.54880972928
2859,7.56319689641
2860,4.49885641657
2861,9.75483938634
2862,6.18836295794
2863,0.914496675974
2864,1.25923630619
2865,5.67032856158
2866,3.11485496025
2867,7.42269578062
2868,4.27811957115
2869,1.87970987289
2870,9.11949053708
2871,6.85540114311
2872,1.63159201001
2873,6.1056197972
2874,8.51105946061
2875,4.16429569186
2876,0.52360737368
2877,8.33363528957
2878,6.93233571792
2879,7.89108112271
2880,0.0844628801975
2881,4.86133513443
2882,7.40897695182
2883,6.37754031757
2884,1.21466836225
2885,2.60488614487
2886,4.25908730693
2887,5.42461435694
2888,3.01092368809
2889,6.92653164406
2890,5.06014444011
2891,7.12212151642
2892,1.3969636269
2893,8.54953949539
2894,8.75510007905
2895,9.33507594893
2896,9.58951566731
2897,0.01408377604
2898,1.63910881168
2899,3.22191060285
2900,4.21943926891
2901,2.36888294724
2902,8.86766587393
2903,1.30275131672
2904,2.50512113602
2905,7.44313355478
2906,5.93248715798
2907,7.5721463922
2908,6.24235152552
2909,6.105934076
2910,4.93088442379
2911,3.71309704337
2912,3.67015624466
2913,1.24096097578
2914,7.77339135076
2915,4.40378391133
2916,7.80157982271
2917,6.00852664724
2918,6.28619031794
2919,7.61498796722
2920,0.677201556038
2921,9.40906189864
2922,8.25747632031
2923,1.55258072197
2924,8.57900291596
2925,9.06559635885
2926,8.27080347544
2927,1.77279932176
2928,9.09094396069
2929,2.00081597863
2930,5.13437753634
2931,7.22515578545
2932,4.47061167512
2933,9.30175837006
2934,4.60397379453
2935,2.2125888133
2936,1.65876554046
2937,0.497244094759
2938,8.3174908728
2939,8.30607010082
2940,5.18389566817
2941,8.2838564696
2942,7.11066813227
2943,1.15111837515
2944,4.42933612204
2945,0.141103567226
2946,2.75927443096
2947,7.35648237181
2948,1.72145732009
2949,8.35868585595
2950,2.63208086763
2951,9.37260085755
2952,6.839103958
2953,7.81429885119
2954,6.06841769133
2955,3.49573805463
2956,7.61810830997
2957,0.268312661645
2958,8.76392310597
2959,8.95994899684
2960,0.254236564372
2961,1.51327100734
2962,8.63785985707
2963,1.62374448223
2964,2.49938213824
2965,5.40244347599
2966,6.93066314525
2967,0.493872587504
2968,7.96570708704
2969,2.46408297576
2970,0.279390002056
2971,6.07793324332
2972,2.97458279968
2973,7.52025363454
2974,0.752336032236
2975,8.98388697608
2976,8.14916197768
2977,4.93133828635
2978,7.88352620181
2979,4.87938094814
2980,7.58777182638
2981,4.15449678914
2982,0.655414706854
2983,6.99979693883
2984,1.0325949133
2985,2.91549948821
2986,9.35407356453
2987,7.38460841675
2988,8.37390979622
2989,0.849028525685
2990,0.88309985391
2991,7.47967851183
2992,1.03013740334
2993,7.35279838143
2994,7.65800650141
2995,0.964513061957
2996,2.94900431308
2997,9.21276001855
2998,9.4052742552
2999,5.29542331977
3000,8.97060451544
3001,6.97006125077
3002,1.89216218424
3003,3.77608998911
3004,0.843257136824
3005,2.83109953672
3006,5.05584523052
3007,0.511488882591
3008,4.44001270698
3009,7.26352895734
3010,0.471545071293
3011,9.11588568187
3012,5.3649171725
3013,7.89129385494
3014,5.74012797283
3015,0.244491548581
3016,8.41003585086
3017,1.51749721171
3018,7.30210063617
3019,2.21625247479
3020,7.49528577469
3021,6.12436555622
3022,0.066054961096
3023,4.09304366566
3024,3.11643701554
3025,4.14351777794
3026,6.17757343664
3027,1.5868630292
3028,3.6512658002
3029,1.59043661566
3030,5.26925896188
3031,6.92828567681
3032,8.57988368825
3033,8.67980959717
3034,5.8795044156
3035,4.20224863002
3036,7.59014788527
3037,7.09619276639
3038,0.395240669206
3039,1.6026390667
3040,5.92799544852
3041,4.62716347042
3042,2.52516802771
3043,5.84379344936
3044,9.9410997171
3045,8.95566124528
3046,2.13674934809
3047,0.681265777227
3048,2.74349180518
3049,9.49950638024
3050,7.94709085807
3051,7.03450220908
3052,6.90860155482
3053,5.46711123941
3054,7.09938886902
3055,7.31187631963
3056,4.67202539952
3057,1.56748289024
3058,8.76575544275
3059,6.40813700778
3060,8.57797483342
3061,2.21555821853
3062,6.30375939118
3063,5.32731816267
3064,6.79191775786
3065,0.165185399679
3066,0.768860081007
3067,3.25210341762
3068,5.8718930028
3069,1.83365434629
3070,5.93050663857
3071,8.67399415858
3072,8.94451265028
3073,4.18144023998
3074,6.95756045758
3075,5.71084997292
3076,7.78464361078
3077,4.73537654857
3078,6.95856839394
3079,3.37447554313
3080,4.91307218444
3081,3.24649928912
3082,1.65822036151
3083,4.47850561413
3084,9.45288123811
3085,4.8713967525
3086,1.79792093312
3087,0.033552897659
3088,5.56807695975
3089,1.71292911223
3090,4.76843268698
3091,6.7938384813
3092,2.00387473762
3093,3.12071489077
3094,3.60926793945
3095,7.77753648561
3096,5.64817136836
3097,0.36514989482
3098,4.57181811071
3099,4.07874936328
3100,1.59155063048
3101,8.55070296657
3102,3.16808008291
3103,6.58776966908
3104,8.73813757642
3105,6.67762272095
3106,0.970173854349
3107,8.07537005114
3108,7.58934960423
3109,8.00961326016
3110,3.42433356596
3111,0.506483434138
3112,1.99610028823
3113,1.25799513783
3114,6.86347764287
3115,1.35864848721
3116,4.3577252092
3117,8.18908502746
3118,2.37688212868
3119,3.33901927081
3120,8.67224767241
3121,5.86435915796
3122,9.90911716731
3123,3.11563614825
3124,5.8547515435
3125,8.04624180538
3126,7.20580049557
3127,4.89966059357
3128,6.92378458438
3129,5.88720938685
3130,2.91783672976
3131,7.5943062281
3132,6.88580516265
3133,6.42045584304
3134,6.72365668074
3135,6.5667644067
3136,0.0555473963122
3137,5.60535491933
3138,1.83866430828
3139,0.890245440978
3140,5.60277998641
3141,2.43151378479
3142,7.80276757021
3143,6.1944559501
3144,7.1798547622
3145,4.65017772716
3146,8.65953922293
3147,0.488326367234
3148,7.38924366077
3149,5.63092440658
3150,1.99938999183
3151,7.33750416823
3152,4.10340764157
3153,9.5983941165
3154,7.66779874749
3155,1.96805714565
3156,7.55572943621
3157,3.44259258072
3158,8.47411885815
3159,0.247023304611
3160,5.10439220572
3161,1.63004544256
3162,7.78350732728
3163,0.387741567609
3164,3.7791794073
3165,9.79370562092
3166,9.07819991915
3167,1.95349900038
3168,3.47223436413
3169,9.6698734175
3170,7.85578119514
3171,9.48252434784
3172,7.63858218808
3173,4.23343507777
3174,1.66103593584
3175,7.93182265368
3176,8.93006307432
3177,7.08005064241
3178,8.29848379962
3179,5.28121920254
3180,2.48399105807
3181,6.54367950582
3182,5.87469501674
3183,8.31342679088
3184,2.47622472994
3185,6.31026133374
3186,2.84106784466
3187,5.42564115417
3188,9.45357127868
3189,9.65797338891
3190,8.58172593644
3191,2.06822777259
3192,0.894295408702
3193,1.01271953772
3194,7.90714029652
3195,8.25234581345
3196,2.50763253125
3197,6.731984605
3198,8.18497285653
3199,5.61912667441
3200,4.552877882
3201,4.98063267731
3202,2.8266000356
3203,4.37652152696
3204,7.90933567889
3205,8.14082220107
3206,7.3412112643
3207,3.06430218983
3208,7.3849664395
3209,1.12195677448
3210,0.259034149062
3211,2.80674969267
3212,2.1876627864
3213,2.03534948971
3214,3.26247588649
3215,9.1652044249
3216,0.588078359106
3217,1.28819128666
3218,8.73490936832
3219,3.64344430237
3220,8.15660951445
3221,0.915711195048
3222,9.76542059592
3223,9.007486607
3224,3.62358667658
3225,4.94498326519
3226,3.05204447413
3227,5.47376516978
3228,2.19350736533
3229,3.08627171389
3230,5.1622276547
3231,4.85442820211
3232,8.12257007034
3233,7.2783715609
3234,5.41975016492
3235,0.160457239477
3236,6.43208084779
3237,1.63733460731
3238,9.44421607256
3239,1.52489662133
3240,4.95248405364
3241,4.77877013254
3242,0.503120384855
3243,1.52401989718
3244,0.574174678305
3245,8.03556103436
3246,7.04803640964
3247,1.25128263481
3248,2.63606571489
3249,9.05754436481
3250,9.50167079619
3251,6.9779576364
3252,3.23985210122
3253,8.95043617077
3254,4.21986997664
3255,3.98680247534
3256,6.8054177686
3257,3.98596537086
3258,4.76647232615
3259,9.30727858862
3260,2.18911161341
3261,8.90145195968
3262,0.371353554885
3263,8.76543832569
3264,9.34208911105
3265,4.65283316152
3266,5.91998700748
3267,6.04192048969
3268,2.89386086438
3269,8.51497519836
3270,2.65128966189
3271,6.53559691304
3272,7.99498665175
3273,7.21901937932
3274,6.37127090236
3275,4.30195158257
3276,3.03179550134
3277,6.47302119735
3278,5.02908160827
3279,5.10782354064
3280,2.25688385233
3281,5.12589326367
3282,8.63870108284
3283,6.08371132803
3284,8.71749358757
3285,6.10875871322
3286,5.08806307625
3287,8.30158254205
3288,0.925021852098
3289,4.32304823498
3290,9.32116701414
3291,8.03774499916
3292,2.38217242488
3293,7.37100218284
3294,0.822804538661
3295,0.517328415081
3296,9.1668174719
3297,5.1678636605
3298,5.6849247711
3299,8.68196852912
3300,3.40632885345
3301,3.14221701411
3302,4.03474274232
3303,5.14012129434
3304,5.32143820168
3305,5.04680236901
3306,9.60375909815
3307,3.28871483823
3308,8.9641468512
3309,8.46190016888
3310,6.80922728927
3311,5.6234398999
3312,9.10755190696
3313,7.82818249987
3314,3.20718430763
3315,5.28072368957
3316,2.85400398139
3317,2.62500332176
3318,1.53135698122
3319,9.50635096535
3320,0.455263348796
3321,2.40838917711
3322,4.31935188462
3323,3.20735374596
3324,5.44261788183
3325,2.08320305284
3326,6.17191814859
3327,7.14814303486
3328,9.12579246688
3329,0.458215613088
3330,9.76080437673
3331,1.28476226848
3332,9.84586243847
3333,5.70584232214
3334,5.75083652523
3335,9.91339222324
3336,6.27970623218
3337,2.54840046552
3338,3.53020839887
3339,8.67541145775
3340,8.70984830807
3341,0.281417194485
3342,2.5733687437
3343,6.21680067462
3344,2.18357101635
3345,5.0869719731
3346,0.594307364462
3347,7.90484669874
3348,6.67440121944
3349,9.41645266341
3350,7.73184447059
3351,7.25091461659
3352,8.21075323895
3353,1.80035427957
3354,5.06243871639
3355,2.750619746
3356,2.67284698561
3357,6.24713776063
3358,1.21464378176
3359,1.03781062968
3360,6.28875532693
3361,8.05776887407
3362,6.64077208853
3363,2.31081672088
3364,4.00235862968
3365,7.88417934892
3366,5.09002984035
3367,7.59926593439
3368,8.85171238233
3369,0.82529876682
3370,5.09864294479
3371,5.92827933235
3372,4.91308582346
3373,7.68829280654
3374,9.71589203196
3375,0.380982945945
3376,0.592158652087
3377,0.77771445437
3378,0.196665007879
3379,5.23083977406
3380,2.21625727725
3381,9.67766651531
3382,8.56317568509
3383,9.70103717236
3384,0.579182116011
3385,5.33501549459
3386,6.02226295802
3387,2.77409988796
3388,4.0934967256
3389,9.90422965508
3390,3.07406688922
3391,2.0949700101
3392,4.47893253632
3393,5.26105146681
3394,5.94707522284
3395,3.17856643613
3396,3.71701648329
3397,4.99645422725
3398,5.15729780125
3399,8.28232783838
3400,1.5114749505
3401,2.80865143553
3402,4.99303942631
3403,9.36240425271
3404,6.93841872935
3405,1.02687917951
3406,6.05093107722
3407,1.86238247049
3408,6.02320728175
3409,2.05704937412
3410,3.11538450365
3411,8.65268472654
3412,1.43097640852
3413,8.35125576134
3414,7.27502333859
3415,8.2973201131
3416,1.76472919257
3417,7.67405765668
3418,9.12630246642
3419,8.14126427368
3420,6.0745230225
3421,9.78024997237
3422,7.14103633675
3423,9.59215931178
3424,9.11312524587
3425,2.9736241877
3426,3.23333631366
3427,8.79812979967
3428,9.58751807651
3429,4.41739058848
3430,9.94943893995
3431,7.32431926198
3432,9.10293955744
3433,8.41653674444
3434,0.468187650277
3435,8.38944833699
3436,2.71093130832
3437,6.44347561903
3438,4.98634248191
3439,5.20589002831
3440,7.82100879268
3441,4.82317777368
3442,7.9755182883
3443,7.99441056849
3444,9.47357150859
3445,5.86679060429
3446,0.486747502056
3447,1.71541518846
3448,0.179802304651
3449,1.76802439526
3450,8.09299073937
3451,9.05800301459
3452,3.64215782833
3453,5.98296816302
3454,5.06805436535
3455,6.67196200865
3456,3.00964230422
3457,0.0721905971664
3458,4.87595347697
3459,0.877039100835
3460,1.45763963966
3461,5.59303236007
3462,9.71768803626
3463,1.03976074303
3464,0.249714160891
3465,1.28088775581
3466,4.97394365419
3467,0.991337836072
3468,2.18467797927
3469,2.1726248277
3470,5.49593939773
3471,8.5425986046
3472,0.408579370237
3473,8.7604359755
3474,2.07776752118
3475,6.56370620774
3476,5.67549109766
3477,0.761008436308
3478,5.20918125548
3479,9.18610553422
3480,4.20982935497
3481,9.30605298143
3482,0.330499155454
3483,7.35397793102
3484,6.53135064718
3485,9.62294242589
3486,7.97373209756
3487,7.51659778387
3488,1.90959477022
3489,9.33340236256
3490,4.85970916476
3491,9.08990141309
3492,9.35055815488
3493,8.63452258252
3494,2.27502336711
3495,1.35728105324
3496,5.76859832014
3497,7.17159614054
3498,3.14709967274
3499,8.37761732091
3500,5.4508370912
3501,2.50493682829
3502,4.19543813496
3503,8.96566727059
3504,0.719094058581
3505,6.14640309124
3506,2.91747525602
3507,0.858951876623
3508,9.68545285553
3509,1.28527927717
3510,8.3763921184
3511,8.63952490539
3512,3.25314684203
3513,2.90383409955
3514,5.45600869205
3515,5.78573070238
3516,3.53028726149
3517,3.69218109763
3518,6.1699276279
3519,0.515017440421
3520,0.0300455235607
3521,1.20389819509
3522,8.19567082596
3523,2.07137503061
3524,9.92717222801
3525,7.17174211305
3526,5.51713909348
3527,2.92038747961
3528,3.32134673658
3529,2.22164205933
3530,6.43867440624
3531,7.80375003209
3532,1.46310823486
3533,6.20431977108
3534,8.12817122368
3535,2.14301851386
3536,1.07252685481
3537,0.173145981286
3538,1.4785541075
3539,8.67795688766
3540,8.51231972722
3541,7.81638145907
3542,5.70985946806
3543,1.42781383758
3544,7.45499164258
3545,9.50154484372
3546,8.5528042825
3547,7.22358558446
3548,7.15880193264
3549,9.09050112756
3550,7.78935514648
3551,2.00600105843
3552,4.00910731715
3553,8.02974495591
3554,1.90008071185
3555,7.43720867118
3556,2.44268468839
3557,9.79943316848
3558,3.81112095903
3559,0.532167225767
3560,9.08347212002
3561,7.32430129689
3562,4.26405451635
3563,8.58374291498
3564,0.407662396254
3565,9.25402032029
3566,9.45398089115
3567,6.50872845427
3568,8.55671332784
3569,1.36384006057
3570,9.98908617316
3571,0.159519548358
3572,9.80001463477
3573,1.36721777572
3574,2.51329336578
3575,9.43736772965
3576,3.28620086501
3577,2.67196613911
3578,8.58331817749
3579,2.19787969307
3580,5.57936724781
3581,7.62918626827
3582,0.371713877014
3583,4.22638354102
3584,0.500691201993
3585,1.17051642173
3586,9.08405369628
3587,4.2621857548
3588,1.9855904354
3589,4.56732619599
3590,7.68812524661
3591,0.774516886368
3592,9.70400858529
3593,8.40454594791
3594,6.15143339897
3595,7.37309106639
3596,5.95191478239
3597,7.13948894675
3598,3.7175428927
3599,8.35885693066
3600,4.09645666088
3601,3.08992416346
3602,4.87085407791
3603,3.83133614304
3604,2.94021522026
3605,5.34128710458
3606,1.03154441527
3607,6.95877190144
3608,6.12885617886
3609,3.37335793581
3610,1.55074821612
3611,6.51596301374
3612,1.17511558773
3613,5.31456071499
3614,9.41807449422
3615,9.18137674038
3616,2.14021820594
3617,4.2953897392
3618,5.04057772706
3619,9.50248297652
3620,7.28595530701
3621,7.69454982987
3622,2.2665951016
3623,9.78482733381
3624,7.35615311811
3625,6.7387808391
3626,5.61228809182
3627,4.10248278493
3628,8.59860135224
3629,0.412952639983
3630,6.00828459355
3631,5.36030499977
3632,5.18671559664
3633,8.81273633505
3634,8.33158349567
3635,5.70469067702
3636,4.4399679509
3637,3.92070996947
3638,6.07527755147
3639,5.76179113568
3640,4.06234408075
3641,6.16883070557
3642,8.55504790317
3643,6.90055121803
3644,0.0286786738883
3645,5.36370227902
3646,3.2987116454
3647,1.18354313328
3648,2.9305015878
3649,5.87644978744
3650,7.40727366752
3651,5.74122157991
3652,5.31431117828
3653,7.52577001395
3654,0.590144055901
3655,0.0569056897545
3656,5.29757529373
3657,2.30226826694
3658,4.94028780134
3659,0.957545727635
3660,2.97120791206
3661,6.02334992644
3662,3.98890915927
3663,5.42364076988
3664,2.48385648702
3665,2.3453532684
3666,9.08163843176
3667,8.28013935374
3668,9.15538017742
3669,2.19038720109
3670,3.00501913412
3671,5.30331012849
3672,8.89285376265
3673,1.03853994068
3674,1.69280338413
3675,5.52207010848
3676,0.449739361458
3677,2.9574822745
3678,1.96219514993
3679,3.46687905283
3680,5.07348731104
3681,1.23484851348
3682,6.70234892345
3683,7.83724648049
3684,5.84195884772
3685,7.17727104537
3686,0.459154153169
3687,3.81915191388
3688,7.24297707294
3689,5.17503952317
3690,1.42792571178
3691,4.63619688839
3692,5.57205717694
3693,9.45458470732
3694,5.35226027595
3695,3.15283207715
3696,0.390293899526
3697,1.43064131717
3698,9.82310835404
3699,1.33406821494
3700,0.581420036774
3701,0.171116561291
3702,9.33780796501
3703,6.97074585714
3704,5.552657168
3705,8.01519777594
3706,0.315844758339
3707,6.32972374684
3708,1.66661747502
3709,6.36057459934
3710,3.01785750504
3711,8.05862339292
3712,2.6622381375
3713,7.90846613367
3714,3.5716567981
3715,1.65566777628
3716,3.72076318977
3717,0.586163656174
3718,7.44403722742
3719,0.240403722517
3720,3.20682689968
3721,8.67357066358
3722,9.27499974649
3723,8.83214193764
3724,0.558291238805
3725,6.38179478032
3726,2.89056596766
3727,3.03789180937
3728,3.72288023792
3729,4.40852681696
3730,8.82440395473
3731,8.09486160332
3732,8.91245156629
3733,7.61576134301
3734,5.98366839348
3735,3.25252660843
3736,5.76928658903
3737,7.47151531545
3738,9.029258597
3739,3.00508606646
3740,2.18416614519
3741,6.89967611993
3742,4.01814966637
3743,7.28087062915
3744,4.12714512525
3745,4.96155754117
3746,6.85576015761
3747,2.02283213683
3748,8.28843637261
3749,8.35759003873
3750,4.49046799897
3751,9.65524442738
3752,6.55574443915
3753,4.89512112651
3754,4.72812683959
3755,6.27927752894
3756,6.48292539173
3757,2.49879431417
3758,7.50318450871
3759,8.45788859929
3760,1.42330235006
3761,1.53824591876
3762,7.1715976539
3763,2.58798784307
3764,3.54605806086
3765,6.61180699458
3766,9.30807248989
3767,6.82975170408
3768,0.818803074724
3769,1.2299798428
3770,6.47074951551
3771,3.50661509062
3772,6.4527838365
3773,9.75131514614
3774,1.90113579237
3775,9.4376604164
3776,7.78108369136
3777,7.76492568013
3778,9.61503577498
3779,5.17581679219
3780,2.60537564522
3781,3.11899717612
3782,0.111845517701
3783,6.57761200888
3784,9.65158522925
3785,0.652499595752
3786,4.46484000665
3787,3.17922179321
3788,4.44930675072
3789,2.94892684343
3790,9.35178875025
3791,4.04163846846
3792,9.97320468687
3793,9.57606341786
3794,6.51370923721
3795,8.26065321244
3796,7.08761372016
3797,6.0221273822
3798,6.82699990755
3799,3.48535392428
3800,7.89130818358
3801,1.35989430615
3802,0.30711325117
3803,5.1947037348
3804,4.35689474693
3805,6.16606978912
3806,1.90867427505
3807,4.23543670599
3808,8.26566154621
3809,2.42780310489
3810,5.81606096931
3811,7.7341132765
3812,6.73007033638
3813,4.48034887105
3814,9.56860853506
3815,5.83741204021
3816,6.93938621751
3817,1.77788454636
3818,2.51887170242
3819,8.93390547284
3820,9.19066948376
3821,8.74788041624
3822,3.38250536415
3823,5.46964222021
3824,8.09090257097
3825,8.81652133661
3826,6.86320352745
3827,4.71621008057
3828,9.64518865241
3829,9.14066424218
3830,2.45812309403
3831,1.59518003166
3832,3.37139099642
3833,4.64804398988
3834,0.733941894301
3835,6.13591877285
3836,1.04286840826
3837,7.29221272989
3838,7.93126880391
3839,3.59705826262
3840,5.17143646647
3841,6.5891778869
3842,2.28580739117
3843,4.03815375233
3844,4.94618669538
3845,1.2422520746
3846,7.00075880165
3847,1.96585563267
3848,4.9588978687
3849,3.21227298531
3850,6.53026435247
3851,8.77243474838
3852,1.71393288306
3853,1.72535790174
3854,2.93784399107
3855,2.19091465744
3856,6.10443807093
3857,0.750420414294
3858,2.73942732707
3859,3.51631742838
3860,4.3345686267
3861,7.9068973167
3862,2.9115001432
3863,0.435468539508
3864,9.77478015563
3865,7.83721110641
3866,7.2387375953
3867,0.558144239989
3868,5.94286881335
3869,2.2643235993
3870,1.30337671341
3871,3.45279895128
3872,2.52186185762
3873,3.83535738526
3874,2.30291028586
3875,2.31997264567
3876,1.64138382202
3877,7.80311627419
3878,6.90117415347
3879,3.01693138458
3880,2.49047588659
3881,1.83303019373
3882,9.56131201005
3883,4.985182083
3884,0.115336368134
3885,7.42555828902
3886,5.30428638876
3887,1.54119168304
3888,8.95268655748
3889,8.20149024749
